#t(s) x y z
38 0.02666312025 -0.06345422921 3.853138313e-21 
38 0.02667139903 -0.06355411258 3.972676473e-21 
38 0.02667966757 -0.0636539967 4.092083937e-21 
38 0.02668792595 -0.06375388157 4.211358206e-21 
38 0.02669617426 -0.06385376717 4.330496821e-21 
38 0.02670441257 -0.06395365349 4.449497357e-21 
38 0.02671264099 -0.06405354053 4.568357429e-21 
38 0.02672085957 -0.06415342829 4.687074689e-21 
38 0.02672906842 -0.06425331674 4.805646826e-21 
38 0.0267372676 -0.06435320589 4.924071567e-21 
38 0.02674545721 -0.06445309573 5.042346676e-21 
38 0.02675363731 -0.06455298625 5.160469956e-21 
38 0.026761808 -0.06465287744 5.278439245e-21 
38 0.02676996935 -0.0647527693 5.396252422e-21 
38 0.02677812144 -0.06485266181 5.513907401e-21 
38 0.02678626435 -0.06495255497 5.631402134e-21 
38 0.02679439816 -0.06505244878 5.748734611e-21 
38 0.02680252294 -0.06515234322 5.86590286e-21 
38 0.02681063878 -0.0652522383 5.982904945e-21 
38 0.02681874575 -0.06535213399 6.099738971e-21 
38 0.02682684393 -0.0654520303 6.216403076e-21 
38 0.02683493339 -0.06555192721 6.332895439e-21 
38 0.02684301422 -0.06565182473 6.449214275e-21 
38 0.02685108648 -0.06575172284 6.565357836e-21 
38 0.02685915025 -0.06585162154 6.681324413e-21 
38 0.02686720562 -0.06595152082 6.797112332e-21 
38 0.02687525264 -0.06605142067 6.91271996e-21 
38 0.02688329141 -0.06615132109 7.028145697e-21 
38 0.02689132198 -0.06625122207 7.143387984e-21 
38 0.02689934444 -0.0663511236 7.258445296e-21 
38 0.02690735885 -0.06645102568 7.373316148e-21 
38 0.0269153653 -0.0665509283 7.48799909e-21 
38 0.02692336385 -0.06665083146 7.602492711e-21 
38 0.02693135457 -0.06675073514 7.716795634e-21 
38 0.02693933753 -0.06685063934 7.830906522e-21 
38 0.02694731282 -0.06695054406 7.944824073e-21 
38 0.02695528049 -0.06705044929 8.058547023e-21 
38 0.02696324062 -0.06715035502 8.172074144e-21 
38 0.02697119327 -0.06725026125 8.285404244e-21 
38 0.02697913852 -0.06735016797 8.398536168e-21 
38 0.02698707645 -0.06745007517 8.511468798e-21 
38 0.0269950071 -0.06754998286 8.624201051e-21 
38 0.02700293056 -0.06764989101 8.736731883e-21 
38 0.02701084689 -0.06774979963 8.849060283e-21 
38 0.02701875617 -0.06784970871 8.961185278e-21 
38 0.02702665845 -0.06794961825 9.07310593e-21 
38 0.0270345538 -0.06804952824 9.184821339e-21 
38 0.02704244229 -0.06814943866 9.296330637e-21 
38 0.027050324 -0.06824934953 9.407632996e-21 
38 0.02705819897 -0.06834926083 9.51872762e-21 
38 0.02706606729 -0.06844917256 9.629613751e-21 
38 0.027073929 -0.0685490847 9.740290664e-21 
38 0.02708178419 -0.06864899726 9.850757672e-21 
38 0.02708963291 -0.06874891024 9.961014121e-21 
38 0.02709747523 -0.06884882361 1.007105939e-20 
38 0.02710531121 -0.06894873739 1.01808929e-20 
38 0.02711314091 -0.06904865155 1.02905141e-20 
38 0.0271209644 -0.06914856611 1.039992247e-20 
38 0.02712878174 -0.06924848105 1.050911754e-20 
38 0.02713659299 -0.06934839637 1.061809885e-20 
38 0.02714439822 -0.06944831206 1.0726866e-20 
38 0.02715219748 -0.06954822811 1.08354186e-20 
38 0.02715999084 -0.06964814453 1.094375632e-20 
38 0.02716777836 -0.06974806131 1.105187884e-20 
38 0.02717556009 -0.06984797844 1.115978588e-20 
38 0.02718333611 -0.06994789591 1.12674772e-20 
38 0.02719110646 -0.07004781373 1.137495258e-20 
38 0.02719887121 -0.07014773188 1.148221185e-20 
38 0.02720663042 -0.07024765037 1.158925486e-20 
38 0.02721438415 -0.07034756918 1.16960815e-20 
38 0.02722213245 -0.07044748832 1.180269169e-20 
38 0.02722987538 -0.07054740777 1.190908537e-20 
38 0.027237613 -0.07064732754 1.201526253e-20 
38 0.02724534537 -0.07074724761 1.212122318e-20 
38 0.02725307254 -0.07084716799 1.222696737e-20 
38 0.02726079458 -0.07094708867 1.233249518e-20 
38 0.02726851153 -0.07104700964 1.24378067e-20 
38 0.02727622346 -0.0711469309 1.254290209e-20 
38 0.02728393042 -0.07124685245 1.264778151e-20 
38 0.02729163246 -0.07134677427 1.275244516e-20 
38 0.02729932964 -0.07144669638 1.285689327e-20 
38 0.02730702202 -0.07154661875 1.296112611e-20 
38 0.02731470965 -0.07164654139 1.306514395e-20 
38 0.02732239258 -0.07174646429 1.316894713e-20 
38 0.02733007086 -0.07184638746 1.327253599e-20 
38 0.02733774456 -0.07194631087 1.33759109e-20 
38 0.02734541372 -0.07204623454 1.347907228e-20 
38 0.02735307839 -0.07214615845 1.358202056e-20 
38 0.02736073864 -0.07224608261 1.368475621e-20 
38 0.0273683945 -0.072346007 1.378727971e-20 
38 0.02737604604 -0.07244593162 1.388959158e-20 
38 0.0273836933 -0.07254585647 1.399169238e-20 
38 0.02739133633 -0.07264578155 1.409358268e-20 
38 0.02739897519 -0.07274570685 1.419526308e-20 
38 0.02740660992 -0.07284563236 1.42967342e-20 
38 0.02741424058 -0.07294555809 1.43979967e-20 
38 0.02742186721 -0.07304548403 1.449905127e-20 
38 0.02742948987 -0.07314541017 1.459989861e-20 
38 0.0274371086 -0.07324533651 1.470053946e-20 
38 0.02744472345 -0.07334526305 1.480097456e-20 
38 0.02745233448 -0.07344518979 1.490120471e-20 
38 0.02745994172 -0.07354511671 1.500123072e-20 
38 0.02746754523 -0.07364504382 1.510105341e-20 
38 0.02747514506 -0.07374497111 1.520067365e-20 
38 0.02748274124 -0.07384489857 1.530009231e-20 
38 0.02749033383 -0.07394482622 1.53993103e-20 
38 0.02749792288 -0.07404475403 1.549832856e-20 
38 0.02750550843 -0.07414468201 1.559714802e-20 
38 0.02751309052 -0.07424461016 1.569576968e-20 
38 0.02752066921 -0.07434453846 1.579419451e-20 
38 0.02752824453 -0.07444446692 1.589242355e-20 
38 0.02753581654 -0.07454439554 1.599045784e-20 
38 0.02754338527 -0.0746443243 1.608829844e-20 
38 0.02755095077 -0.07474425321 1.618594643e-20 
38 0.02755851309 -0.07484418226 1.628340292e-20 
38 0.02756607227 -0.07494411145 1.638066903e-20 
38 0.02757362834 -0.07504404078 1.647774592e-20 
38 0.02758118137 -0.07514397024 1.657463475e-20 
38 0.02758873138 -0.07524389983 1.667133671e-20 
38 0.02759627841 -0.07534382954 1.676785301e-20 
38 0.02760382253 -0.07544375938 1.686418486e-20 
38 0.02761136375 -0.07554368934 1.696033352e-20 
38 0.02761890213 -0.07564361941 1.705630025e-20 
38 0.02762643771 -0.0757435496 1.715208633e-20 
38 0.02763397052 -0.07584347989 1.724769306e-20 
38 0.02764150061 -0.0759434103 1.734312175e-20 
38 0.02764902801 -0.0760433408 1.743837375e-20 
38 0.02765655278 -0.07614327141 1.75334504e-20 
38 0.02766407494 -0.07624320211 1.762835307e-20 
38 0.02767159454 -0.07634313291 1.772308314e-20 
38 0.02767911161 -0.0764430638 1.781764202e-20 
38 0.0276866262 -0.07654299478 1.791203111e-20 
38 0.02769413833 -0.07664292585 1.800625186e-20 
38 0.02770164806 -0.07674285699 1.810030569e-20 
38 0.02770915542 -0.07684278822 1.819419409e-20 
38 0.02771666044 -0.07694271952 1.828791851e-20 
38 0.02772416316 -0.0770426509 1.838148044e-20 
38 0.02773166362 -0.07714258235 1.847488139e-20 
38 0.02773916186 -0.07724251387 1.856812288e-20 
38 0.02774665791 -0.07734244545 1.866120642e-20 
38 0.02775415181 -0.0774423771 1.875413355e-20 
38 0.02776164359 -0.0775423088 1.884690584e-20 
38 0.02776913328 -0.07764224057 1.893952483e-20 
38 0.02777662093 -0.07774217239 1.903199211e-20 
38 0.02778410657 -0.07784210426 1.912430927e-20 
38 0.02779159023 -0.07794203618 1.921647788e-20 
38 0.02779907195 -0.07804196815 1.930849957e-20 
38 0.02780655176 -0.07814190016 1.940037595e-20 
38 0.02781402969 -0.07824183221 1.949210863e-20 
38 0.02782150578 -0.07834176431 1.958369927e-20 
38 0.02782898005 -0.07844169644 1.967514949e-20 
38 0.02783645255 -0.0785416286 1.976646095e-20 
38 0.0278439233 -0.0786415608 1.985763531e-20 
38 0.02785139234 -0.07874149303 1.994867424e-20 
38 0.0278588597 -0.07884142528 2.00395794e-20 
38 0.0278663254 -0.07894135756 2.013035248e-20 
38 0.02787378949 -0.07904128986 2.022099517e-20 
38 0.02788125198 -0.07914122218 2.031150916e-20 
38 0.02788871292 -0.07924115452 2.040189614e-20 
38 0.02789617233 -0.07934108688 2.049215782e-20 
38 0.02790363023 -0.07944101925 2.058229591e-20 
38 0.02791108667 -0.07954095163 2.067231212e-20 
38 0.02791854167 -0.07964088402 2.076220817e-20 
38 0.02792599526 -0.07974081641 2.085198577e-20 
38 0.02793344746 -0.07984074881 2.094164666e-20 
38 0.02794089831 -0.07994068121 2.103119255e-20 
38 0.02794834784 -0.08004061362 2.112062518e-20 
38 0.02795579606 -0.08014054602 2.120994627e-20 
38 0.02796324301 -0.08024047842 2.129915757e-20 
38 0.02797068872 -0.08034041081 2.138826079e-20 
38 0.02797813321 -0.08044034319 2.147725769e-20 
38 0.02798557652 -0.08054027557 2.156614998e-20 
38 0.02799301865 -0.08064020793 2.165493941e-20 
38 0.02800045965 -0.08074014028 2.174362772e-20 
38 0.02800789953 -0.08084007261 2.183221662e-20 
38 0.02801533833 -0.08094000493 2.192070787e-20 
38 0.02802277607 -0.08103993722 2.200910318e-20 
38 0.02803021276 -0.0811398695 2.209740429e-20 
38 0.02803764844 -0.08123980175 2.218561292e-20 
38 0.02804508314 -0.08133973398 2.227373079e-20 
38 0.02805251687 -0.08143966618 2.236175964e-20 
38 0.02805994965 -0.08153959835 2.244970116e-20 
38 0.02806738152 -0.08163953049 2.253755708e-20 
38 0.02807481249 -0.0817394626 2.26253291e-20 
38 0.02808224259 -0.08183939468 2.271301892e-20 
38 0.02808967184 -0.08193932672 2.280062825e-20 
38 0.02809710026 -0.08203925872 2.288815877e-20 
38 0.02810452787 -0.08213919069 2.297561217e-20 
38 0.0281119547 -0.08223912261 2.306299013e-20 
38 0.02811938076 -0.0823390545 2.315029431e-20 
38 0.02812680608 -0.08243898634 2.323752639e-20 
38 0.02813423068 -0.08253891813 2.332468802e-20 
38 0.02814165458 -0.08263884988 2.341178084e-20 
38 0.02814907779 -0.08273878159 2.34988065e-20 
38 0.02815650034 -0.08283871324 2.358576663e-20 
38 0.02816392225 -0.08293864484 2.367266284e-20 
38 0.02817134354 -0.08303857639 2.375949675e-20 
38 0.02817876422 -0.08313850788 2.384626995e-20 
38 0.02818618431 -0.08323843932 2.393298403e-20 
38 0.02819360383 -0.08333837071 2.401964058e-20 
38 0.02820102281 -0.08343830204 2.410624116e-20 
38 0.02820844125 -0.0835382333 2.419278731e-20 
38 0.02821585918 -0.08363816451 2.427928059e-20 
38 0.02822327661 -0.08373809566 2.436572252e-20 
38 0.02823069355 -0.08383802674 2.445211461e-20 
38 0.02823811004 -0.08393795776 2.453845836e-20 
38 0.02824552607 -0.08403788871 2.462475526e-20 
38 0.02825294167 -0.0841378196 2.471100679e-20 
38 0.02826035686 -0.08423775042 2.479721439e-20 
38 0.02826777164 -0.08433768117 2.488337951e-20 
38 0.02827518603 -0.08443761186 2.496950356e-20 
38 0.02828260006 -0.08453754247 2.505558797e-20 
38 0.02829001373 -0.08463747301 2.514163411e-20 
38 0.02829742705 -0.08473740347 2.522764337e-20 
38 0.02830484004 -0.08483733386 2.531361709e-20 
38 0.02831225272 -0.08493726418 2.539955662e-20 
38 0.02831966509 -0.08503719442 2.548546327e-20 
38 0.02832707718 -0.08513712458 2.557133834e-20 
38 0.02833448899 -0.08523705467 2.565718311e-20 
38 0.02834190053 -0.08533698468 2.574299885e-20 
38 0.02834931182 -0.0854369146 2.582878678e-20 
38 0.02835672287 -0.08553684445 2.591454812e-20 
38 0.0283641337 -0.08563677422 2.600028409e-20 
38 0.0283715443 -0.0857367039 2.608599584e-20 
38 0.0283789547 -0.0858366335 2.617168453e-20 
38 0.0283863649 -0.08593656301 2.625735129e-20 
38 0.02839377491 -0.08603649244 2.634299723e-20 
38 0.02840118475 -0.08613642179 2.642862343e-20 
38 0.02840859442 -0.08623635105 2.651423095e-20 
38 0.02841600394 -0.08633628022 2.659982082e-20 
38 0.02842341331 -0.0864362093 2.668539406e-20 
38 0.02843082254 -0.0865361383 2.677095164e-20 
38 0.02843823164 -0.08663606721 2.685649454e-20 
38 0.02844564062 -0.08673599603 2.694202367e-20 
38 0.02845304948 -0.08683592475 2.702753995e-20 
38 0.02846045824 -0.08693585339 2.711304426e-20 
38 0.0284678669 -0.08703578194 2.719853744e-20 
38 0.02847527547 -0.08713571039 2.728402032e-20 
38 0.02848268396 -0.08723563875 2.736949369e-20 
38 0.02849009236 -0.08733556702 2.745495832e-20 
38 0.0284975007 -0.0874354952 2.754041495e-20 
38 0.02850490897 -0.08753542328 2.762586428e-20 
38 0.02851231718 -0.08763535127 2.7711307e-20 
38 0.02851972534 -0.08773527917 2.779674373e-20 
38 0.02852713344 -0.08783520697 2.788217511e-20 
38 0.0285345415 -0.08793513467 2.796760172e-20 
38 0.02854194953 -0.08803506228 2.80530241e-20 
38 0.02854935751 -0.08813498979 2.813844277e-20 
38 0.02855676547 -0.08823491721 2.822385823e-20 
38 0.02856417339 -0.08833484453 2.830927092e-20 
38 0.02857158129 -0.08843477175 2.839468127e-20 
38 0.02857898917 -0.08853469888 2.848008965e-20 
38 0.02858639703 -0.08863462591 2.856549643e-20 
38 0.02859380488 -0.08873455284 2.865090191e-20 
38 0.0286012127 -0.08883447967 2.873630638e-20 
38 0.02860862052 -0.08893440641 2.882171007e-20 
38 0.02861602833 -0.08903433305 2.890711321e-20 
38 0.02862343612 -0.08913425959 2.899251595e-20 
38 0.02863084391 -0.08923418604 2.907791844e-20 
38 0.02863825169 -0.08933411238 2.916332076e-20 
38 0.02864565946 -0.08943403863 2.924872298e-20 
39 -0.0001002004008 1.259690598e-31 4.222499525e-37 
39 1.811244578e-34 2.93226049e-30 1.193767531e-38 
39 0.0001001977088 -8.393183984e-07 2.779687525e-24 
39 0.0002003857557 -2.51396364e-06 8.32152756e-24 
39 0.0003005572699 -5.019891441e-06 1.66077178e-23 
39 0.0004007054795 -8.353006686e-06 2.762019565e-23 
39 0.0005008237114 -1.250916531e-05 4.134064491e-23 
39 0.0006009053911 -1.748417615e-05 5.775050487e-23 
39 0.0007009440424 -2.327380278e-05 7.683097933e-23 
39 0.0008009332871 -2.987376532e-05 9.856304433e-23 
39 0.0009008668446 -3.727974218e-05 1.229274559e-22 
39 0.001000738532 -4.548737187e-05 1.499047568e-22 
39 0.001100542263 -5.44922547e-05 1.794752824e-22 
39 0.001200272048 -6.428995448e-05 2.11619168e-22 
39 0.001299921994 -7.487600022e-05 2.463163544e-22 
39 0.001399486304 -8.624588776e-05 2.835465945e-22 
39 0.001498959275 -9.839508142e-05 3.232894598e-22 
39 0.0015983353 -0.0001113190156 3.655243462e-22 
39 0.001697608867 -0.0001250130963 4.102304805e-22 
39 0.001796774555 -0.0001394727027 4.573869243e-22 
39 0.001895827041 -0.0001546931889 5.069725795e-22 
39 0.00199476109 -0.0001706698849 5.589661948e-22 
39 0.002093571562 -0.0001873980986 6.133463734e-22 
39 0.002192253407 -0.000204873117 6.7009158e-22 
39 0.002290801667 -0.0002230902077 7.291801467e-22 
39 0.002389211475 -0.00024204462 7.905902774e-22 
39 0.002487478052 -0.0002617315868 8.543000551e-22 
39 0.002585596709 -0.0002821463255 9.202874496e-22 
39 0.002683562845 -0.0003032840395 9.88530323e-22 
39 0.002781371947 -0.0003251399194 1.059006437e-21 
39 0.002879019589 -0.0003477091445 1.131693453e-21 
39 0.002976501431 -0.0003709868836 1.206568934e-21 
39 0.003073813218 -0.0003949682966 1.28361035e-21 
39 0.003170950782 -0.0004196485356 1.362795083e-21 
39 0.003267910037 -0.000445022746 1.444100432e-21 
39 0.003364686981 -0.0004710860675 1.527503616e-21 
39 0.003461277694 -0.0004978336355 1.612981787e-21 
39 0.00355767834 -0.0005252605821 1.700512028e-21 
39 0.003653885162 -0.0005533620369 1.79007136e-21 
39 0.003749894483 -0.0005821331286 1.881636747e-21 
39 0.003845702707 -0.0006115689854 1.975185101e-21 
39 0.003941306316 -0.0006416647362 2.070693286e-21 
39 0.00403670187 -0.000672415512 2.16813812e-21 
39 0.004131886006 -0.000703816446 2.267496382e-21 
39 0.004226855437 -0.0007358626753 2.368744809e-21 
39 0.004321606952 -0.0007685493415 2.471860112e-21 
39 0.004416137415 -0.0008018715914 2.576818979e-21 
39 0.004510443763 -0.0008358245781 2.683598084e-21 
39 0.004604523006 -0.0008704034619 2.792174091e-21 
39 0.004698372227 -0.0009056034106 2.902523651e-21 
39 0.004791988579 -0.000941419601 3.014623415e-21 
39 0.004885369288 -0.0009778472192 3.128450032e-21 
39 0.004978511648 -0.001014881461 3.243980151e-21 
39 0.005071413021 -0.001052517535 3.361190431e-21 
39 0.005164070839 -0.001090750658 3.480057546e-21 
39 0.0052564826 -0.001129576062 3.600558185e-21 
39 0.005348645869 -0.001168988991 3.722669057e-21 
39 0.005440558277 -0.001208984702 3.846366901e-21 
39 0.005532217518 -0.001249558467 3.971628478e-21 
39 0.005623621352 -0.001290705573 4.098430571e-21 
39 0.005714767601 -0.001332421322 4.226749976e-21 
39 0.005805654149 -0.00137470103 4.356563506e-21 
39 0.005896278942 -0.001417540034 4.487847992e-21 
39 0.005986639986 -0.001460933684 4.620580285e-21 
39 0.006076735348 -0.00150487735 4.754737269e-21 
39 0.006166563153 -0.001549366418 4.890295853e-21 
39 0.006256121585 -0.001594396294 5.027232983e-21 
39 0.006345408884 -0.001639962403 5.165525643e-21 
39 0.006434423348 -0.001686060189 5.305150853e-21 
39 0.00652316333 -0.001732685116 5.446085679e-21 
39 0.006611627237 -0.001779832669 5.58830723e-21 
39 0.006699813534 -0.001827498352 5.731792663e-21 
39 0.006787720734 -0.001875677691 5.876519189e-21 
39 0.006875347407 -0.001924366235 6.022464068e-21 
39 0.006962692172 -0.001973559552 6.169604622e-21 
39 0.007049753701 -0.002023253235 6.317918236e-21 
39 0.007136530716 -0.002073442896 6.467382362e-21 
39 0.007223021987 -0.002124124174 6.617974519e-21 
39 0.007309226334 -0.002175292727 6.769672298e-21 
39 0.007395142625 -0.002226944239 6.922453362e-21 
39 0.007480769774 -0.002279074418 7.076295431e-21 
39 0.007566106744 -0.002331678994 7.231176278e-21 
39 0.007651152542 -0.002384753721 7.387073725e-21 
39 0.00773590622 -0.00243829438 7.543965645e-21 
39 0.007820366875 -0.002492296775 7.701829971e-21 
39 0.007904533647 -0.002546756734 7.860644688e-21 
39 0.00798840572 -0.00260167011 8.020387845e-21 
39 0.008071982318 -0.002657032784 8.181037551e-21 
39 0.008155262708 -0.00271284066 8.342571986e-21 
39 0.008238246199 -0.002769089667 8.504969401e-21 
39 0.008320932138 -0.002825775762 8.668208117e-21 
39 0.008403319911 -0.002882894925 8.832266526e-21 
39 0.008485408946 -0.002940443165 8.997123089e-21 
39 0.008567198706 -0.002998416516 9.162756335e-21 
39 0.008648688691 -0.003056811036 9.329144859e-21 
39 0.008729878442 -0.003115622813 9.496267332e-21 
39 0.008810767531 -0.003174847958 9.664102495e-21 
39 0.008891355569 -0.003234482612 9.832629149e-21 
39 0.008971642199 -0.00329452294 1.000182617e-20 
39 0.009051627102 -0.003354965135 1.01716725e-20 
39 0.009131309988 -0.003415805415 1.034214718e-20 
39 0.009210690604 -0.003477040027 1.051322933e-20 
39 0.009289768727 -0.003538665243 1.068489814e-20 
39 0.009368544167 -0.003600677364 1.085713289e-20 
39 0.009447016764 -0.003663072716 1.102991291e-20 
39 0.00952518639 -0.003725847653 1.120321761e-20 
39 0.009603052945 -0.003788998555 1.137702645e-20 
39 0.00968061636 -0.00385252183 1.1551319e-20 
39 0.009757876596 -0.003916413912 1.172607485e-20 
39 0.009834833639 -0.003980671262 1.190127368e-20 
39 0.009911487505 -0.00404529037 1.207689523e-20 
39 0.009987838237 -0.004110267751 1.225291933e-20 
39 0.0100638859 -0.004175599946 1.242932585e-20 
39 0.0101396306 -0.004241283525 1.260609473e-20 
39 0.01021507245 -0.004307315085 1.278320599e-20 
39 0.0102902116 -0.004373691248 1.296063971e-20 
39 0.01036504822 -0.004440408664 1.313837606e-20 
39 0.0104395825 -0.00450746401 1.331639532e-20 
39 0.01051381467 -0.004574853988 1.349467782e-20 
39 0.01058774496 -0.004642575328 1.367320401e-20 
39 0.01066137364 -0.004710624788 1.385195437e-20 
39 0.01073470099 -0.004778999149 1.403090951e-20 
39 0.01080772733 -0.004847695221 1.421005004e-20 
39 0.01088045297 -0.004916709841 1.438935668e-20 
39 0.01095287828 -0.004986039869 1.456881019e-20 
39 0.01102500363 -0.005055682195 1.474839139e-20 
39 0.01109682939 -0.005125633733 1.492808119e-20 
39 0.01116835599 -0.005195891422 1.510786055e-20 
39 0.01123958384 -0.00526645223 1.528771052e-20 
39 0.0113105134 -0.005337313149 1.546761221e-20 
39 0.01138114514 -0.005408471196 1.564754682e-20 
39 0.01145147953 -0.005479923415 1.582749563e-20 
39 0.01152151707 -0.005551666876 1.600744002e-20 
39 0.01159125828 -0.005623698672 1.618736151e-20 
39 0.0116607037 -0.005696015925 1.63672417e-20 
39 0.01172985387 -0.005768615778 1.654706233e-20 
39 0.01179870936 -0.005841495402 1.672680524e-20 
39 0.01186727075 -0.005914651993 1.690645243e-20 
39 0.01193553863 -0.00598808277 1.708598603e-20 
39 0.01200351362 -0.006061784978 1.726538838e-20 
39 0.01207119634 -0.006135755886 1.744464197e-20 
39 0.01213858742 -0.006209992788 1.762372944e-20 
39 0.01220568753 -0.006284493003 1.780263363e-20 
39 0.01227249731 -0.006359253872 1.798133757e-20 
39 0.01233901746 -0.006434272762 1.815982444e-20 
39 0.01240524865 -0.006509547064 1.833807764e-20 
39 0.0124711916 -0.006585074191 1.851608071e-20 
39 0.01253684702 -0.006660851582 1.869381738e-20 
39 0.01260221563 -0.006736876698 1.887127156e-20 
39 0.01266729817 -0.006813147024 1.904842734e-20 
39 0.01273209539 -0.006889660067 1.922526896e-20 
39 0.01279660804 -0.006966413359 1.940178083e-20 
39 0.0128608369 -0.007043404454 1.957794748e-20 
39 0.01292478273 -0.007120630929 1.975375361e-20 
39 0.01298844635 -0.007198090383 1.992918405e-20 
39 0.01305182852 -0.007275780438 2.010422379e-20 
39 0.01311493008 -0.00735369874 2.027885794e-20 
39 0.01317775183 -0.007431842954 2.045307181e-20 
39 0.01324029459 -0.007510210769 2.062685081e-20 
39 0.01330255921 -0.007588799897 2.080018056e-20 
39 0.01336454651 -0.007667608068 2.097304681e-20 
39 0.01342625735 -0.007746633038 2.114543551e-20 
39 0.01348769259 -0.007825872582 2.131733274e-20 
39 0.01354885309 -0.007905324497 2.148872478e-20 
39 0.01360973972 -0.007984986601 2.165959804e-20 
39 0.01367035335 -0.008064856732 2.182993912e-20 
39 0.01373069488 -0.00814493275 2.199973478e-20 
39 0.01379076519 -0.008225212537 2.216897196e-20 
39 0.01385056518 -0.008305693993 2.233763773e-20 
39 0.01391009576 -0.00838637504 2.250571938e-20 
39 0.01396935782 -0.008467253619 2.267320432e-20 
39 0.01402835229 -0.008548327692 2.284008012e-20 
39 0.01408708008 -0.008629595241 2.300633449e-20 
39 0.01414554213 -0.008711054267 2.31719553e-20 
39 0.01420373935 -0.008792702792 2.333693055e-20 
39 0.01426167268 -0.008874538855 2.350124838e-20 
39 0.01431934307 -0.008956560518 2.366489707e-20 
39 0.01437675145 -0.009038765858 2.382786509e-20 
39 0.01443389877 -0.009121152974 2.3990141e-20 
39 0.01449078599 -0.009203719983 2.415171358e-20 
39 0.01454741405 -0.00928646502 2.431257171e-20 
39 0.01460378392 -0.009369386239 2.447270447e-20 
39 0.01465989656 -0.009452481814 2.463210105e-20 
39 0.01471575293 -0.009535749934 2.479075081e-20 
39 0.014771354 -0.009619188808 2.494864322e-20 
39 0.01482670074 -0.009702796664 2.510576793e-20 
39 0.01488179413 -0.009786571745 2.52621147e-20 
39 0.01493663514 -0.009870512314 2.541767343e-20 
39 0.01499122476 -0.00995461665 2.557243417e-20 
39 0.01504556396 -0.01003888305 2.572638709e-20 
39 0.01509965372 -0.01012330983 2.587952251e-20 
39 0.01515349504 -0.01020789532 2.603183087e-20 
39 0.0152070889 -0.01029263786 2.618330274e-20 
39 0.01526043628 -0.01037753583 2.633392882e-20 
39 0.01531353819 -0.01046258761 2.648369994e-20 
39 0.01536639561 -0.01054779158 2.663260706e-20 
39 0.01541900953 -0.01063314617 2.678064124e-20 
39 0.01547138095 -0.01071864981 2.692779369e-20 
39 0.01552351087 -0.01080430094 2.707405573e-20 
39 0.01557540027 -0.01089009802 2.721941882e-20 
39 0.01562705017 -0.01097603953 2.736387454e-20 
39 0.01567846156 -0.01106212397 2.750741457e-20 
39 0.01572963543 -0.01114834985 2.765003076e-20 
39 0.01578057279 -0.01123471568 2.779171503e-20 
39 0.01583127463 -0.01132122002 2.793245945e-20 
39 0.01588174196 -0.0114078614 2.80722562e-20 
39 0.01593197577 -0.01149463841 2.821109759e-20 
39 0.01598197708 -0.01158154962 2.834897604e-20 
39 0.01603174686 -0.01166859363 2.848588408e-20 
39 0.01608128614 -0.01175576906 2.862181437e-20 
39 0.0161305959 -0.01184307454 2.875675971e-20 
39 0.01617967714 -0.0119305087 2.889071297e-20 
39 0.01622853087 -0.01201807021 2.902366719e-20 
39 0.01627715809 -0.01210575772 2.91556155e-20 
39 0.01632555978 -0.01219356993 2.928655115e-20 
39 0.01637373695 -0.01228150554 2.94164675e-20 
39 0.0164216906 -0.01236956324 2.954535805e-20 
39 0.01646942172 -0.01245774177 2.96732164e-20 
39 0.01651693131 -0.01254603986 2.980003628e-20 
39 0.01656422035 -0.01263445627 2.992581154e-20 
39 0.01661128985 -0.01272298975 3.005053615e-20 
39 0.01665814079 -0.01281163909 3.017420422e-20 
39 0.01670477416 -0.01290040307 3.029680996e-20 
39 0.01675119096 -0.01298928049 3.041834772e-20 
39 0.01679739216 -0.01307827018 3.053881195e-20 
39 0.01684337877 -0.01316737095 3.065819726e-20 
39 0.01688915175 -0.01325658164 3.077649833e-20 
39 0.0169347121 -0.01334590111 3.089371e-20 
39 0.01698006079 -0.01343532821 3.100982721e-20 
39 0.01702519881 -0.01352486183 3.112484503e-20 
39 0.01707012714 -0.01361450085 3.123875862e-20 
39 0.01711484674 -0.01370424417 3.135156331e-20 
39 0.0171593586 -0.0137940907 3.14632545e-20 
39 0.01720366369 -0.01388403936 3.157382773e-20 
39 0.01724776297 -0.01397408909 3.168327865e-20 
39 0.01729165742 -0.01406423882 3.179160302e-20 
39 0.017335348 -0.01415448752 3.189879675e-20 
39 0.01737883567 -0.01424483415 3.200485581e-20 
39 0.01742212141 -0.01433527768 3.210977633e-20 
39 0.01746520616 -0.01442581711 3.221355453e-20 
39 0.01750809089 -0.01451645143 3.231618675e-20 
39 0.01755077655 -0.01460717966 3.241766945e-20 
39 0.01759326409 -0.01469800081 3.25179992e-20 
39 0.01763555447 -0.01478891392 3.261717267e-20 
39 0.01767764862 -0.01487991802 3.271518666e-20 
39 0.01771954751 -0.01497101216 3.281203806e-20 
39 0.01776125207 -0.01506219541 3.290772388e-20 
39 0.01780276324 -0.01515346683 3.300224126e-20 
39 0.01784408196 -0.01524482551 3.309558741e-20 
39 0.01788520917 -0.01533627054 3.318775967e-20 
39 0.01792614579 -0.01542780101 3.327875549e-20 
39 0.01796689276 -0.01551941604 3.33685724e-20 
39 0.018007451 -0.01561111474 3.345720805e-20 
39 0.01804782145 -0.01570289624 3.354466019e-20 
